,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
1729,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960144858554368,@cnnbrk ههههه شوفوآ علا الفارس مين متابعه ؟ @Question_arab,Wed Oct 22 16:27:06 +0000 2014,Kik:,368,2200208405,False
1730,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960151871447040,@cnnbrk من جد وربي هالحساب مدري كيف الناس تجاوب عليه @Question_arab,Wed Oct 22 16:27:08 +0000 2014,,5,2498244122,False
1731,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960156669726720,@cnnbrk انت مثقف ؟ حاصل على دكتوراه ؟ تعال هنا طيب - @Question_arab,Wed Oct 22 16:27:09 +0000 2014,,60,2851495712,False
1732,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960274156371968,Scary situation. RT @cnnbrk U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. http://t.co/6rcpmWTjRX,Wed Oct 22 16:27:37 +0000 2014,,539,109360656,False
1733,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960359388823552,“@cnnbrk: Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/bjWnX0FzOC,Wed Oct 22 16:27:57 +0000 2014,"Hollywood, CA",1775,23153001,False
1734,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960409602650113,"@cnnbrk those gun crazy canadians need to be stopped, destroy all donuts",Wed Oct 22 16:28:09 +0000 2014,Anywhere I want to be !,107,2839980607,False
1735,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960862248132608,@cnnbrk Police searching and firing on Parliament Hill https://t.co/fjS8NPayIr,Wed Oct 22 16:29:57 +0000 2014,"Toronto, ON",32,21004719,False
1736,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960933211168770,@cnnbrk Replies 2 this English post really need to be in English. Especially when  the world is assuming  this is yet another act of terror.,Wed Oct 22 16:30:14 +0000 2014,Washington State,686,45743399,False
1737,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524960960227078144,"@cnnbrk looks like Canada caught a case of the United States , 🔫",Wed Oct 22 16:30:20 +0000 2014,Philadelphia USA,707,422630890,False
1738,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524961093496885248,@cnnbrk The world has gone #MAD. http://t.co/78Q5v78rlO,Wed Oct 22 16:30:52 +0000 2014,BIM,30,495396825,False
1739,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524961297721749505,@cnnbrk There is no proof yet that the shooter(s) has anything to do with ISIL but A BANFIELD &amp; CNN are already dropping that scare message,Wed Oct 22 16:31:41 +0000 2014,,15,1966130994,False
1740,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524961643688890368,@cnnbrk US official - whatever. Take your source from the Canadian government what has your channel become,Wed Oct 22 16:33:03 +0000 2014,"London, England",804,426740892,False
1741,524959809402331137,Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,Wed Oct 22 16:25:46 +0000 2014,Everywhere,20006387,428333,181,407,True,1,524961861406838784,@cnnbrk we need d I.D of the shooter,Wed Oct 22 16:33:55 +0000 2014,NAIJA,140,567326156,False
1742,524959836778536961,UPDATE: Ottawa police confirm gunman in Canada shooting shot and killed. Search on for possible additional gunmen. http://t.co/sV7ZH50tlf,Wed Oct 22 16:25:53 +0000 2014,"New York, NY",3368156,15012486,22,123,True,1,524960075136663552,@CBSNews @JoeyBats19,Wed Oct 22 16:26:49 +0000 2014,,55,2734161712,False
1743,524959836778536961,UPDATE: Ottawa police confirm gunman in Canada shooting shot and killed. Search on for possible additional gunmen. http://t.co/sV7ZH50tlf,Wed Oct 22 16:25:53 +0000 2014,"New York, NY",3368156,15012486,22,123,True,1,524960162327834625,@CBSNews where are the police helicopters,Wed Oct 22 16:27:10 +0000 2014,,10,47903271,False
1744,524959836778536961,UPDATE: Ottawa police confirm gunman in Canada shooting shot and killed. Search on for possible additional gunmen. http://t.co/sV7ZH50tlf,Wed Oct 22 16:25:53 +0000 2014,"New York, NY",3368156,15012486,22,123,True,1,524967668684951552,"@CBSNews GOOD! STOPPLAYING AROUND  WIH THES SCUMBAGS KILL THEM.NO JAIL NO COURTS, SHOT TO KILL!! GOD BLESS THE HEROS!!!",Wed Oct 22 16:57:00 +0000 2014,OBAMA IS A MUSLIM COMMIE!,51,313608234,False
1745,524959836778536961,UPDATE: Ottawa police confirm gunman in Canada shooting shot and killed. Search on for possible additional gunmen. http://t.co/sV7ZH50tlf,Wed Oct 22 16:25:53 +0000 2014,"New York, NY",3368156,15012486,22,123,True,1,524973284547653633,@CBSNews wake up call for canada,Wed Oct 22 17:19:19 +0000 2014,Shrinkville ,631,1167434527,False
1746,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524960458810605569,@nathancullen My stomach just turned reading that.,Wed Oct 22 16:28:21 +0000 2014,"Halifax, NS, Canada",450,278771183,False
1747,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524960491882700800,@nathancullen Well that's good to know for the next attack,Wed Oct 22 16:28:29 +0000 2014,,221,188821336,False
1748,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524961492022861826,"@nathancullen stay safe, Nathan!",Wed Oct 22 16:32:27 +0000 2014,Buenos Aires,308,48340786,False
1749,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524961786542309376,@nathancullen Pretty poorly planned attacks if you asked me.   Don't let the Gov't use this to railroad through their draconian legislation.,Wed Oct 22 16:33:37 +0000 2014,,71,2318216868,False
1750,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524961908194299904,@nathancullen @christofow that's a sobering thought. Wow.,Wed Oct 22 16:34:06 +0000 2014,Toronto,102,380363643,False
1751,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524962893725696000,"@nathancullen @althiaraj Perhaps that's the type of non-news info shouldn't be tweeted, for security reasons?",Wed Oct 22 16:38:01 +0000 2014,Montréal,58,473916623,False
1752,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524963662721581057,@nathancullen @CKNW dumbass,Wed Oct 22 16:41:05 +0000 2014,"Burnaby, BC",31,306880668,False
1753,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524964352395603969,@nathancullen @WoodfordCKNW98,Wed Oct 22 16:43:49 +0000 2014,,8,283763415,False
1754,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524964442195623936,@nathancullen @WoodfordCKNW980 not exactly classified information,Wed Oct 22 16:44:11 +0000 2014,,8,283763415,False
1755,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,524964832005865472,"@nathancullen Why not just hand the attacker(s) your personal itinerary? I'm sorry, but this isn't a smart tweet to make &amp; should be removed",Wed Oct 22 16:45:43 +0000 2014,"Toronto, ON",68,74484364,False
1756,524960247518330881,Timing of Parliament shootings - an hour later and 200+ MPs and dozens of reporters would have been in hall where shooting took place,Wed Oct 22 16:27:30 +0000 2014,"Smithers, B.C. / C.B. ",16603,16307818,24,147,False,1,525063545893830657,@nathancullen so if shooter came an hour later he might have killed multiple MP's &amp; reporters. Which Minister will resign? #ottawashooting,Wed Oct 22 23:17:59 +0000 2014,"Vancouver, BC",3656,246667561,False
1757,524961362448240642,"Breaking: Shots were fired at three separate locations in Ottawa, say Ottawa police  http://t.co/64ryfqadX1",Wed Oct 22 16:31:56 +0000 2014,"New York, NY",5191590,3108351,21,111,True,1,524961822995013632,"@WSJ I THINK POWER STRUGGLE,BETWEEN GENERALS/ARMY SOLDIERS,GET ANGRY QUICK",Wed Oct 22 16:33:46 +0000 2014,,5,426453747,False
1758,524961362448240642,"Breaking: Shots were fired at three separate locations in Ottawa, say Ottawa police  http://t.co/64ryfqadX1",Wed Oct 22 16:31:56 +0000 2014,"New York, NY",5191590,3108351,21,111,True,1,524966271528357888,@WSJ question Drake !?!,Wed Oct 22 16:51:27 +0000 2014,Just happy to be here,208,135394878,False
1759,524961362448240642,"Breaking: Shots were fired at three separate locations in Ottawa, say Ottawa police  http://t.co/64ryfqadX1",Wed Oct 22 16:31:56 +0000 2014,"New York, NY",5191590,3108351,21,111,True,1,524973024207179776,"@WSJ #Absent2032 is a story about a global pandemic, mandatory vaccines,1st Grade at Freedom Elementary http://t.co/2Nrl9PouCo",Wed Oct 22 17:18:17 +0000 2014,USA,252,2795931064,False
1760,524961408740380672,"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",Wed Oct 22 16:32:07 +0000 2014,Canada,117549,289998339,39,165,True,1,524962563835310080,@HuffPostCanada @HuffingtonPost  a bit late #HuffPost sadly I might add. #cbc #ctv beat you out,Wed Oct 22 16:36:43 +0000 2014,Telkwa,10,210874244,False
1761,524961408740380672,"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",Wed Oct 22 16:32:07 +0000 2014,Canada,117549,289998339,39,165,True,1,524965763493277696,@HuffingtonPost @HuffPostCanada @RanaAyyub  who do you think might be behind these shootings ??Sikulars like yourself ??,Wed Oct 22 16:49:26 +0000 2014,,56,1851214532,False
1762,524961408740380672,"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",Wed Oct 22 16:32:07 +0000 2014,Canada,117549,289998339,39,165,True,1,524990341867638786,"praying for Canada “@HuffPostCanada: OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today”",Wed Oct 22 18:27:06 +0000 2014,Pennsylvania,45,275338272,False
1763,524961659685588995,"Extended Video: Guns raised, officers rush towards @RideauCentre http://t.co/YHpG2o8XeH http://t.co/UsPYjU85AS",Wed Oct 22 16:33:07 +0000 2014,"Ottawa, Ontario ",56631,21212604,45,116,False,1,524962655162101762,"#AttackInOttawa
@ctvottawa: Extended Video: Guns raised, officers rush towards @RideauCentre
http://t.co/LEW2A096X2 http://t.co/12FomLgxSR",Wed Oct 22 16:37:04 +0000 2014,"Ottawa, Canada",661,999907196,False
1764,524961659685588995,"Extended Video: Guns raised, officers rush towards @RideauCentre http://t.co/YHpG2o8XeH http://t.co/UsPYjU85AS",Wed Oct 22 16:33:07 +0000 2014,"Ottawa, Ontario ",56631,21212604,45,116,False,1,524964401917751297,@ctvottawa @Blazingcatfur @RideauCentre Multiple shootings…take one guess about the shooter(s)!,Wed Oct 22 16:44:01 +0000 2014,,543,19816911,False
1765,524961659685588995,"Extended Video: Guns raised, officers rush towards @RideauCentre http://t.co/YHpG2o8XeH http://t.co/UsPYjU85AS",Wed Oct 22 16:33:07 +0000 2014,"Ottawa, Ontario ",56631,21212604,45,116,False,1,524964948200288256,@ctvottawa @RideauCentre haha very nice.you westerners should get nice doses before you learn abt real enemy of humanity.stop being sickular,Wed Oct 22 16:46:11 +0000 2014,india,9,80280391,False
1766,524961659685588995,"Extended Video: Guns raised, officers rush towards @RideauCentre http://t.co/YHpG2o8XeH http://t.co/UsPYjU85AS",Wed Oct 22 16:33:07 +0000 2014,"Ottawa, Ontario ",56631,21212604,45,116,False,1,524974196020228096,@ctvottawa @RideauCentre watched in tears..can't Belive this is happening in our Ottawa... :(,Wed Oct 22 17:22:56 +0000 2014,,69,66164755,False
1767,524961721744900097,"Canadian soldier who was shot at #Ottawa's War Memorial is a reservist serving with the Argyll and Sutherland Highlanders in #Hamilton, Ont.",Wed Oct 22 16:33:22 +0000 2014,Toronto,365986,19038934,145,847,True,1,524962161026924544,@CBCAlerts @ArponBasu Is he ok? American news sources say he was killed but I have not seen any Canadian reports indicating his condition.,Wed Oct 22 16:35:07 +0000 2014,,29,1336924130,False
1768,524961721744900097,"Canadian soldier who was shot at #Ottawa's War Memorial is a reservist serving with the Argyll and Sutherland Highlanders in #Hamilton, Ont.",Wed Oct 22 16:33:22 +0000 2014,Toronto,365986,19038934,145,847,True,1,524962170166317056,@CBCAlerts my thoughts and prayers and with him and his family,Wed Oct 22 16:35:09 +0000 2014,"NS, Canada",96,178955616,False
1769,524961721744900097,"Canadian soldier who was shot at #Ottawa's War Memorial is a reservist serving with the Argyll and Sutherland Highlanders in #Hamilton, Ont.",Wed Oct 22 16:33:22 +0000 2014,Toronto,365986,19038934,145,847,True,1,524962305571033089,@CBCAlerts @stephenlautens He is one of yours!,Wed Oct 22 16:35:41 +0000 2014,"Whitby, ON",440,160190953,False
