,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
1368,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500297035879563265,@NBCNews: Photos of alleged robbery involving #MikeBrown in #Ferguson (via police) http://t.co/MZGPstSetW http://t.co/YgnY86lqTV,Fri Aug 15 15:04:43 +0000 2014,"Lexington, KY",796,15690298,True
1369,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500297358966808576,"Now police issue pix of ""alleged"" robbery involving Michael Brown in #Ferguson http://t.co/nuQGDN6Acy http://t.co/CwNi9AIFlz via @NBCNews",Fri Aug 15 15:06:00 +0000 2014,"ÜT: 51.42384,-0.160828",11658,15016500,False
1370,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500298399095074816,.@NBCNews why are the cops releasing this? Has nothing to do with later shooting.,Fri Aug 15 15:10:08 +0000 2014,Los Angeles,837,123121482,False
1371,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500298524953939969,“@NBCNews: Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/3qF72azC70 http://t.co/7rX2u40Jmv” 😒😒,Fri Aug 15 15:10:38 +0000 2014,With Xavier☁,4072,265707231,False
1372,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500299469372420098,. @NBCNews Which excuses him getting shot in the street and his body left there for four hours HOW? Y'all are magpies; all you see is shiny.,Fri Aug 15 15:14:23 +0000 2014,Kyoto...ish,693,47052792,False
1373,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500299799267389440,@NBCNews It doesn't matter if it's him in this picture or not the report said he was unarmed still no reason to shoot him #Ferguson,Fri Aug 15 15:15:41 +0000 2014,Global ,28981,475315078,False
1374,500294803402137600,Photos of alleged robbery involving Michael Brown in #Ferguson (via police) http://t.co/gr83XTGO1t http://t.co/7V34OtGYcn,Fri Aug 15 14:55:50 +0000 2014,"New York, NY",1696955,14173315,83,261,True,1,500299816971546624,@NBCNews  that is him same hat and outfit at sceen still gave no right to kill him,Fri Aug 15 15:15:46 +0000 2014,At My Place Or Yours :),2168,49688747,False
1375,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500296358998183936,"@MoMs_XoXoxo you can bet your ass this will be looked into. Good info, especially if times are correct.",Fri Aug 15 15:02:01 +0000 2014,Around the way,7,2255403979,False
1376,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500300869293056000,@MoMs_XoXoxo @GimmieABeat BINGO!!!!!,Fri Aug 15 15:19:57 +0000 2014,#Philly/#Atlanta/#iStandard,3549,18258520,False
1377,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500304551451557890,“@MoMs_XoXoxo: Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson http://t.co/79iDhGGV1g” !!!,Fri Aug 15 15:34:34 +0000 2014,"Chicago, IL",5487,51276248,False
1378,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500310598408605696,"@MoMs_XoXoxo THIS. This, this, this, this, this. Thank you.",Fri Aug 15 15:58:36 +0000 2014,InYourHead,260,137512422,False
1379,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500312164175855616,EXACTLY. MT “@MoMs_XoXoxo: Look at his arrive time on the report. Exlplain this. #Ferguson #FergusonShooting http://t.co/OoCwP0nPEx”,Fri Aug 15 16:04:49 +0000 2014,"Ashland, OR",30,396186567,False
1380,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500312240948785153,@MoMs_XoXoxo @drgoddess @TheAnonMessage2 please view and RT original tweet,Fri Aug 15 16:05:08 +0000 2014,Mind your business,21,265212382,False
1381,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500312472738594816,@MoMs_XoXoxo @THEREALBANNER please view &amp; RT original tweet,Fri Aug 15 16:06:03 +0000 2014,Mind your business,21,265212382,False
1382,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500324596458221568,@MoMs_XoXoxo @AntonioFrench LOOK AT THIS,Fri Aug 15 16:54:14 +0000 2014,,52,1326909092,False
1383,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500326967166906369,Holy Crap. So he was still in the store when he was getting shot? Is this right? @MoMs_XoXoxo @lordxmen2k,Fri Aug 15 17:03:39 +0000 2014,"Washington, DC",1687,220023810,False
1384,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500327932653756416,@MoMs_XoXoxo way to go,Fri Aug 15 17:07:29 +0000 2014,somewhere in europe,214,2430108250,False
1385,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500328742615801856,@MoMs_XoXoxo @NotSoThick those are often off in surveillance tapes,Fri Aug 15 17:10:42 +0000 2014,Florida Atlantic University ,946,219284591,False
1386,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500330005113896960,@MoMs_XoXoxo @HollisCenterME A racist and a murderer will both lie to cover their crimes...,Fri Aug 15 17:15:43 +0000 2014,USA,10529,59947923,False
1387,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500330284714586113,@MoMs_XoXoxo @HollisCenterME  ..against Black or Latino Americans and it must be stopped! America must Repent n turn from Racism and hatred.,Fri Aug 15 17:16:50 +0000 2014,USA,10529,59947923,False
1388,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500331222107574273,@MoMs_XoXoxo @m_jiles this shit says they arrived at 11:54....and DEPARTED AT 6:54??,Fri Aug 15 17:20:33 +0000 2014,Stankonia,223,58221040,False
1389,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500336590804488193,"@MoMs_XoXoxo @lordxmen2k damn fine policing by the #Ferguson police to identify, broadcast and apprehend the suspect in 10 minutes",Fri Aug 15 17:41:53 +0000 2014,Middle Earth,75,406453671,False
1390,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500351573994663937,@MoMs_XoXoxo @MzBossTx,Fri Aug 15 18:41:25 +0000 2014,Texas,11510,774842976,False
1391,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500353594902970368,@MoMs_XoXoxo something aint right here,Fri Aug 15 18:49:27 +0000 2014,"St.Louis,Missouri ",1176,227367266,False
1392,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500354704510287872,@MoMs_XoXoxo This post helps to prove an admission of guilt and revenge,Fri Aug 15 18:53:52 +0000 2014,,2,2735071662,False
1393,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500400323174072320,@MoMs_XoXoxo @retrosher @allinwithchris Receipt evidence?,Fri Aug 15 21:55:08 +0000 2014,Chicago,3657,24102746,False
1394,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500401599551131648,@MoMs_XoXoxo @retrosher this piece of shit makes zero sense who stays on a call for 6+ hours? GTFOH w/this fabricated filth!,Fri Aug 15 22:00:13 +0000 2014,DC,443,1496530303,False
1395,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500411708410961920,"@MoMs_XoXoxo I was just bout to tweet that according to receive time &amp; CCTV time, Michael Brown hadn't even entered the store yet...  🚫👮",Fri Aug 15 22:40:23 +0000 2014,☠Error 404: Location Not Found,958,569555514,False
1396,500295333486657536,Look at his arrive time on the report. This man was still in the store. Exlplain this. #Ferguson #FergusonShooting http://t.co/caOWNddXxa,Fri Aug 15 14:57:57 +0000 2014,"Virginia Beach,VA ✈️Illinois",385,2295172961,140,437,False,1,500412137542385664,@MoMs_XoXoxo look at the date,Fri Aug 15 22:42:05 +0000 2014,,58,2601974234,False
1397,500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:58:11 +0000 2014,#PTROIT,2247,346809444,67,161,False,1,500295692158763008,RT @JustinGlawe: The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:59:22 +0000 2014,#STL,3308,21274637,False
1398,500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:58:11 +0000 2014,#PTROIT,2247,346809444,67,161,False,1,500305055351070722,@JustinGlawe @YourAnonCentral SIGN AND SHARE https://t.co/NRV4SXSuSL #Ferguson #JusticeForMikeBrown,Fri Aug 15 15:36:35 +0000 2014,,269,1559556577,False
1399,500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:58:11 +0000 2014,#PTROIT,2247,346809444,67,161,False,1,500308254946516992,@JustinGlawe Who are you to expect any type of answer in the first place?,Fri Aug 15 15:49:17 +0000 2014,,3,533869428,False
1400,500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:58:11 +0000 2014,#PTROIT,2247,346809444,67,161,False,1,500316749317697536,@JustinGlawe @JesseLaGreca it wasn't the quik stop that got burned down?,Fri Aug 15 16:23:03 +0000 2014,San Francisco,3621,45446985,False
1401,500295393301647360,The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.,Fri Aug 15 14:58:11 +0000 2014,#PTROIT,2247,346809444,67,161,False,1,500357525993451520,“@JustinGlawe: The other day I asked a manager at the #Ferguson Market if police had requested surveillance video. She said no.” Welp,Fri Aug 15 19:05:05 +0000 2014,"Atlanta, GA",509,100085032,False
1402,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500296389205983232,@CharlesMBlow Bottom line: Don't shoot a person running away. Don't shoot unarmed robbery suspects. Don't shoot a person with hands up!,Fri Aug 15 15:02:08 +0000 2014,,12,22713011,False
1403,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500296656932597761,"@CharlesMBlow Black life? Yes, unfortunately.",Fri Aug 15 15:03:12 +0000 2014,Maryland,319,894194737,False
1404,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500296690101157888,@CharlesMBlow slowly see the narrative changing as the EVIDENCE comes in. The whole episode is disgusting on BOTH sides.,Fri Aug 15 15:03:20 +0000 2014,Earth,59,23338474,False
1405,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500296834431328256,RT @CharlesMBlow: Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:03:55 +0000 2014,In A Book ,1697,73276861,False
1406,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500297049586552834,@CharlesMBlow this is America! Of course the taxes generated from those things are worth more than a black persons life! 😒😒,Fri Aug 15 15:04:46 +0000 2014,Harlem  ATL,252,137576060,False
1407,500296080710705152,Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,Fri Aug 15 15:00:55 +0000 2014,Brooklyn,112774,20772763,108,246,True,1,500297161029206016,“@CharlesMBlow: Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?”,Fri Aug 15 15:05:12 +0000 2014,"ÜT: 41.919172,-87.668115",1678,19009248,False
